Ticker,close,date,high,low,month,volume,daily_returns,cumulative_returns
TECHM,1530.0,2024-07-25 05:30:00,1547.55,1504.9,2024-07,3283912,-0.0021522207004499583,0.25802
TECHM,1541.15,2024-07-26 05:30:00,1544.65,1444.25,2024-07,7133745,0.0072875816993465126,0.26718
TECHM,1525.35,2024-07-29 05:30:00,1554.7,1510.05,2024-07,1755979,-0.010252084482367141,0.25419
TECHM,1538.05,2024-07-30 05:30:00,1551.95,1520.0,2024-07,1622543,0.008325957976857756,0.26464
TECHM,1554.4,2024-07-31 05:30:00,1561.75,1535.0,2024-07,2398955,0.010630343616917504,0.27808
TECHM,1544.45,2024-08-01 05:30:00,1569.0,1537.6,2024-08,1315921,-0.006401183736490013,0.2699
TECHM,1507.7,2024-08-02 05:30:00,1533.55,1502.3,2024-08,2894949,-0.02379487843568906,0.23968
TECHM,1456.35,2024-08-05 05:30:00,1484.25,1426.75,2024-08,2186582,-0.034058499701532186,0.19746
TECHM,1483.4,2024-08-06 05:30:00,1503.0,1465.5,2024-08,1665788,0.018573831839873822,0.2197
TECHM,1473.65,2024-08-07 05:30:00,1515.25,1471.0,2024-08,3002937,-0.006572738303896486,0.21168
TECHM,1466.45,2024-08-08 05:30:00,1488.15,1462.0,2024-08,2333194,-0.0048858277067146405,0.20576
TECHM,1506.7,2024-08-09 05:30:00,1509.25,1480.55,2024-08,1521252,0.02744723652357739,0.23886
TECHM,1512.5,2024-08-12 05:30:00,1524.5,1489.4,2024-08,1809860,0.003849472356806327,0.24363
TECHM,1503.4,2024-08-13 05:30:00,1523.65,1495.15,2024-08,580901,-0.0060165289256197685,0.23615
TECHM,1524.4,2024-08-14 05:30:00,1529.45,1505.0,2024-08,2833790,0.013968338432885474,0.25341
TECHM,1585.3,2024-08-16 05:30:00,1589.0,1531.3,2024-08,3224481,0.039950144319076175,0.30349
TECHM,1594.65,2024-08-19 05:30:00,1602.7,1575.85,2024-08,1640507,0.005897937298934064,0.31117
TECHM,1628.6,2024-08-20 05:30:00,1633.65,1595.25,2024-08,2442281,0.021289938230959704,0.33909
TECHM,1604.65,2024-08-21 05:30:00,1628.0,1602.0,2024-08,1935929,-0.014705882352941013,0.3194
TECHM,1611.25,2024-08-22 05:30:00,1620.65,1596.0,2024-08,1562554,0.004113046458729341,0.32482
TECHM,1598.4,2024-08-23 05:30:00,1616.95,1593.05,2024-08,1020913,-0.007975174553917719,0.31426
TECHM,1640.15,2024-08-26 05:30:00,1643.0,1609.0,2024-08,1510157,0.026119869869869916,0.34859
TECHM,1624.6,2024-08-27 05:30:00,1645.0,1622.1,2024-08,1083351,-0.009480840167057969,0.3358
TECHM,1627.35,2024-08-28 05:30:00,1665.0,1616.2,2024-08,3033590,0.0016927243629201172,0.33806
TECHM,1647.35,2024-08-29 05:30:00,1656.25,1620.05,2024-08,2194339,0.012289919193781307,0.35451
TECHM,1636.5,2024-08-30 05:30:00,1663.75,1631.1,2024-08,1926984,-0.0065863356299510345,0.34558
TECHM,1646.65,2024-09-02 05:30:00,1662.0,1635.55,2024-09,1582818,0.006202260922701042,0.35393
TECHM,1644.1,2024-09-03 05:30:00,1659.25,1632.1,2024-09,1739553,-0.0015485986700271015,0.35183
TECHM,1645.3,2024-09-04 05:30:00,1650.0,1608.9,2024-09,1643875,0.0007298826105468503,0.35282
TECHM,1639.5,2024-09-05 05:30:00,1657.9,1632.9,2024-09,1080904,-0.003525192973925728,0.34805
TECHM,1623.25,2024-09-06 05:30:00,1651.2,1613.95,2024-09,1672937,-0.009911558401951792,0.33469
TECHM,1579.2,2024-09-09 05:30:00,1631.3,1574.75,2024-09,2965098,-0.027136916679501022,0.29847
TECHM,1607.4,2024-09-10 05:30:00,1613.7,1578.5,2024-09,2541973,0.017857142857142794,0.32166
TECHM,1602.6,2024-09-11 05:30:00,1627.0,1598.1,2024-09,1395340,-0.002986188876446527,0.31771
TECHM,1643.25,2024-09-12 05:30:00,1649.6,1606.0,2024-09,2356422,0.0253650318232872,0.35113
TECHM,1656.05,2024-09-13 05:30:00,1659.9,1638.0,2024-09,1373924,0.007789441655256413,0.36166
TECHM,1649.0,2024-09-16 05:30:00,1670.0,1646.5,2024-09,1060407,-0.004257117840644864,0.35586
TECHM,1651.55,2024-09-17 05:30:00,1672.0,1641.1,2024-09,1499644,0.001546391752577314,0.35796
TECHM,1605.4,2024-09-18 05:30:00,1648.15,1589.0,2024-09,2930297,-0.02794344706487839,0.32001
TECHM,1595.35,2024-09-19 05:30:00,1635.35,1587.05,2024-09,3032379,-0.006260122087953235,0.31175
TECHM,1622.05,2024-09-20 05:30:00,1629.3,1582.4,2024-09,3984683,0.016736139405146178,0.3337
